log,lat,request_ts,trans_ts,label
30.30734634399414,59.941749572753906,1512196914,1512196901,-
30.315534591674805,59.93665313720703,1512196914,1512196903,-
30.32921600341797,59.93489074707031,1512196914,1512196905,0
30.372915267944336,59.93669891357422,1512196914,1512196910,1
30.296058654785156,59.93231964111328,1512196944,1512196681,-
30.30828285217285,59.94102096557617,1512196944,1512196823,1
30.23149299621582,59.94231414794922,1512196944,1512196905,-
30.247900009155273,59.933753967285156,1512196944,1512196921,-
30.311582565307617,59.93880081176758,1512196944,1512196931,?
30.365163803100586,59.930503845214844,1512196944,1512196934,-
30.41046142578125,59.923831939697266,1512196975,1512196951,-
30.360279083251953,59.9312629699707,1512196975,1512196957,-
30.374881744384766,59.93828201293945,1512196975,1512196964,2
30.303537368774414,59.93456268310547,1512197005,1512196896,-
30.219362258911133,59.95440673828125,1512197005,1512196961,-
30.24439239501953,59.92793273925781,1512197005,1512196981,-
30.31153678894043,59.939064025878906,1512197005,1512196988,-
30.32185935974121,59.93598937988281,1512197005,1512196990,?
30.378328323364258,59.94024658203125,1512197005,1512196995,1
30.234460830688477,59.95635986328125,1512197005,1512196999,-
30.411190032958984,59.923831939697266,1512197005,1512197001,-
30.360532760620117,59.93157196044922,1512197035,1512197017,0
30.312572479248047,59.93732452392578,1512197035,1512197018,-
30.363300323486328,59.93077087402344,1512197035,1512197019,-
30.23533058166504,59.95561218261719,1512197035,1512197021,-
30.293701171875,59.93172073364258,1512197035,1512197026,-
30.30567741394043,59.94183349609375,1512197035,1512197026,-
30.31354522705078,59.936866760253906,1512197035,1512197029,-
30.380149841308594,59.94113540649414,1512197035,1512197029,-
30.296058654785156,59.93231964111328,1512197065,1512196681,-
30.2142333984375,59.945438385009766,1512197065,1512197045,-
30.382186889648438,59.942325592041016,1512197065,1512197055,1
30.41046142578125,59.923831939697266,1512197095,1512197056,2
30.315887451171875,59.9366569519043,1512197095,1512197075,-
30.36565589904785,59.930946350097656,1512197095,1512197077,-
30.24002456665039,59.92662811279297,1512197095,1512197081,-
30.310266494750977,59.939823150634766,1512197095,1512197088,1
30.234460830688477,59.95635986328125,1512197125,1512197079,-
30.411190032958984,59.923831939697266,1512197125,1512197081,-
30.23609161376953,59.95558547973633,1512197125,1512197101,-
30.385942459106445,59.944183349609375,1512197125,1512197109,-
30.32295036315918,59.93575668334961,1512197125,1512197114,-
30.363300323486328,59.93077087402344,1512197156,1512197124,-
30.387296676635742,59.94493865966797,1512197156,1512197135,-
30.295541763305664,59.93219757080078,1512197156,1512197136,-
30.367502212524414,59.93193054199219,1512197156,1512197137,-
30.235877990722656,59.955604553222656,1512197156,1512197139,-
30.2369327545166,59.93041229248047,1512197156,1512197141,-
30.31405258178711,59.936946868896484,1512197156,1512197143,-
30.216106414794922,59.948997497558594,1512197156,1512197145,-
30.30567741394043,59.94183349609375,1512197156,1512197146,-
30.296058654785156,59.93231964111328,1512197186,1512196681,-
30.324787139892578,59.935489654541016,1512197186,1512197174,1
30.310266494750977,59.939823150634766,1512197216,1512197173,-
30.39107894897461,59.94304656982422,1512197216,1512197194,-
30.322078704833984,59.93600845336914,1512197216,1512197198,-
30.410905838012695,59.924095153808594,1512197216,1512197201,-
30.352027893066406,59.932281494140625,1512197216,1512197204,-
30.312280654907227,59.935298919677734,1512197216,1512197205,-
30.2169246673584,59.950355529785156,1512197216,1512197205,-
30.411190032958984,59.923831939697266,1512197246,1512197201,2
30.23609161376953,59.95558547973633,1512197246,1512197206,1
30.29583740234375,59.93225860595703,1512197246,1512197231,-
30.234416961669922,59.93476104736328,1512197246,1512197231,-
30.306970596313477,59.942039489746094,1512197246,1512197238,-
30.39042091369629,59.94474792480469,1512197246,1512197240,?
30.30567741394043,59.94183349609375,1512197276,1512197191,-
30.235877990722656,59.955604553222656,1512197276,1512197259,-
30.371505737304688,59.935707092285156,1512197276,1512197262,-
30.325834274291992,59.93550109863281,1512197276,1512197263,-
30.296058654785156,59.93231964111328,1512197306,1512197205,-
30.293010711669922,59.9395751953125,1512197306,1512197271,-
30.324787139892578,59.935489654541016,1512197306,1512197274,-
30.21921730041504,59.954551696777344,1512197306,1512197285,-
30.306591033935547,59.933319091796875,1512197306,1512197290,0
30.34634780883789,59.93302917480469,1512197306,1512197294,0
30.410884857177734,59.92411422729492,1512197306,1512197296,-
30.393917083740234,59.942771911621094,1512197306,1512197299,-
30.21889305114746,59.953834533691406,1512197337,1512197319,1
30.407115936279297,59.927894592285156,1512197337,1512197321,-
30.375411987304688,59.938690185546875,1512197337,1512197322,0
30.3325138092041,59.934688568115234,1512197337,1512197323,2
30.39199447631836,59.94367980957031,1512197337,1512197325,-
30.233909606933594,59.93723678588867,1512197337,1512197326,-
30.29583740234375,59.93225860595703,1512197367,1512197276,-
30.306970596313477,59.942039489746094,1512197367,1512197343,-
30.234331130981445,59.956600189208984,1512197367,1512197351,-
30.336408615112305,59.93410873413086,1512197367,1512197354,-
30.337791442871094,59.93405532836914,1512197367,1512197359,0
30.30441665649414,59.933895111083984,1512197397,1512197375,?
30.380226135253906,59.941017150878906,1512197397,1512197382,-
30.22818946838379,59.95623779296875,1512197397,1512197385,-
30.411710739135742,59.929630279541016,1512197397,1512197386,-
30.334938049316406,59.934234619140625,1512197397,1512197388,-
30.388286590576172,59.94416809082031,1512197397,1512197390,-
30.296058654785156,59.93231964111328,1512197427,1512197205,-
30.410884857177734,59.92411422729492,1512197427,1512197381,-
30.393917083740234,59.942771911621094,1512197427,1512197384,-
30.3438777923584,59.933143615722656,1512197427,1512197414,1
30.28704071044922,59.94039535522461,1512197427,1512197416,-
30.233909606933594,59.93723678588867,1512197457,1512197406,-
30.331815719604492,59.934783935546875,1512197457,1512197439,-
30.214126586914062,59.94416427612305,1512197457,1512197440,-
30.382619857788086,59.94264602661133,1512197457,1512197442,0
30.236173629760742,59.95576477050781,1512197457,1512197445,-
30.408424377441406,59.93246841430664,1512197457,1512197446,-
30.408533096313477,59.94153594970703,1512197457,1512197449,-
30.29583740234375,59.93225860595703,1512197487,1512197276,-
30.306970596313477,59.942039489746094,1512197487,1512197423,-
30.234331130981445,59.956600189208984,1512197487,1512197451,-
30.226058959960938,59.941287994384766,1512197487,1512197466,-
30.386573791503906,59.944366455078125,1512197487,1512197470,-
30.300731658935547,59.933658599853516,1512197487,1512197475,?
30.334938049316406,59.934234619140625,1512197518,1512197468,2
30.29619026184082,59.93235397338867,1512197518,1512197486,-
30.349319458007812,59.932525634765625,1512197518,1512197494,-
30.217330932617188,59.941158294677734,1512197518,1512197500,-
30.38685417175293,59.94477844238281,1512197518,1512197502,-
30.407861709594727,59.93612289428711,1512197518,1512197511,-
30.296058654785156,59.93231964111328,1512197548,1512197205,-
30.291122436523438,59.95306396484375,1512197548,1512197521,-
30.410457611083984,59.92399978637695,1512197548,1512197521,-
30.32679557800293,59.93540954589844,1512197548,1512197529,-
30.235219955444336,59.95726013183594,1512197548,1512197530,-
30.275432586669922,59.93699645996094,1512197548,1512197536,-
30.293472290039062,59.93157196044922,1512197548,1512197540,-
30.408533096313477,59.94153594970703,1512197578,1512197549,-
30.219852447509766,59.93996047973633,1512197578,1512197560,-
30.390565872192383,59.94532775878906,1512197578,1512197562,-
30.281190872192383,59.9387092590332,1512197578,1512197563,-
30.2188663482666,59.93961715698242,1512197578,1512197566,-
30.408527374267578,59.93989944458008,1512197578,1512197566,-
30.349578857421875,59.932682037353516,1512197578,1512197569,-
30.383243560791016,59.94285583496094,1512197578,1512197570,-
30.35936164855957,59.931339263916016,1512197608,1512197594,1
30.234331130981445,59.956600189208984,1512197608,1512197596,-
30.29703140258789,59.95033645629883,1512197608,1512197601,-
30.29619026184082,59.93235397338867,1512197638,1512197536,-
30.317657470703125,59.936439514160156,1512197638,1512197614,-
30.407527923583984,59.93315505981445,1512197638,1512197614,-
30.234310150146484,59.95671463012695,1512197638,1512197620,-
30.39194107055664,59.94388961791992,1512197638,1512197622,-
30.295703887939453,59.93223190307617,1512197638,1512197625,-
30.226680755615234,59.9419059753418,1512197638,1512197625,-
30.408777236938477,59.9417839050293,1512197638,1512197626,-
30.2161808013916,59.94186019897461,1512197638,1512197626,-
30.356792449951172,59.93174362182617,1512197638,1512197629,-
30.410457611083984,59.92399978637695,1512197668,1512197636,-
30.275768280029297,59.93714141845703,1512197668,1512197643,-
30.26412582397461,59.93368148803711,1512197668,1512197651,-
30.359800338745117,59.9311408996582,1512197668,1512197654,-
30.296058654785156,59.93231964111328,1512197668,1512197660,?
30.383243560791016,59.94285583496094,1512197699,1512197650,-
30.392133712768555,59.94354248046875,1512197699,1512197682,-
30.23147964477539,59.9424934387207,1512197699,1512197685,1
30.360883712768555,59.93124771118164,1512197699,1512197689,2
30.234331130981445,59.956600189208984,1512197729,1512197696,?
30.412565231323242,59.92796325683594,1512197729,1512197704,-
30.35536766052246,59.93164825439453,1512197729,1512197705,0
30.374813079833984,59.93826675415039,1512197729,1512197710,-
30.214523315429688,59.94636917114258,1512197729,1512197711,-
30.313554763793945,59.93592071533203,1512197729,1512197719,-
30.303226470947266,59.94605255126953,1512197729,1512197721,-
30.29619026184082,59.93235397338867,1512197759,1512197711,-
30.295703887939453,59.93223190307617,1512197759,1512197725,-
30.234310150146484,59.95671463012695,1512197759,1512197725,-
30.23300552368164,59.93896484375,1512197759,1512197745,-
30.258617401123047,59.937068939208984,1512197759,1512197746,-
30.268508911132812,59.93495178222656,1512197759,1512197748,-
30.408777236938477,59.9417839050293,1512197759,1512197751,-
30.359800338745117,59.9311408996582,1512197789,1512197759,-
30.410457611083984,59.92399978637695,1512197789,1512197771,-
30.364891052246094,59.9306640625,1512197789,1512197774,2
30.309476852416992,59.934364318847656,1512197789,1512197779,-
30.216907501220703,59.950592041015625,1512197819,1512197796,-
30.392133712768555,59.94354248046875,1512197819,1512197802,-
30.262821197509766,59.93331527709961,1512197819,1512197803,-
30.41607666015625,59.924808502197266,1512197819,1512197804,-
30.35896873474121,59.93082046508789,1512197819,1512197805,-
30.371198654174805,59.935157775878906,1512197819,1512197810,1
30.408920288085938,59.94184875488281,1512197819,1512197811,?
30.36835289001465,59.93235397338867,1512197849,1512197824,1
30.366289138793945,59.93119812011719,1512197849,1512197834,2
30.234331130981445,59.956600189208984,1512197849,1512197836,1
30.308319091796875,59.94096755981445,1512197849,1512197841,2
30.29619026184082,59.93235397338867,1512197880,1512197756,-
30.30492401123047,59.933780670166016,1512197880,1512197859,-
30.295703887939453,59.93223190307617,1512197880,1512197865,-
30.234310150146484,59.95671463012695,1512197880,1512197865,-
30.363037109375,59.93064880371094,1512197880,1512197865,0
30.24929428100586,59.934635162353516,1512197880,1512197866,-
30.382408142089844,59.94207763671875,1512197880,1512197867,0
30.41094398498535,59.923831939697266,1512197880,1512197869,-
30.369056701660156,59.933128356933594,1512197880,1512197870,1
30.23532485961914,59.93422317504883,1512197880,1512197870,-
30.313114166259766,59.93689727783203,1512197880,1512197871,?
30.391382217407227,59.9429817199707,1512197880,1512197871,-
30.410457611083984,59.92399978637695,1512197910,1512197871,-
30.257143020629883,59.93696975708008,1512197910,1512197883,-
30.367523193359375,59.931949615478516,1512197910,1512197894,-
30.219051361083984,59.954505920410156,1512197910,1512197896,-
30.370162963867188,59.93423080444336,1512197940,1512197929,1
30.387516021728516,59.9445915222168,1512197940,1512197931,-
30.234331130981445,59.956600189208984,1512197970,1512197941,-
30.37700843811035,59.93934631347656,1512197970,1512197947,-
30.367950439453125,59.93213653564453,1512197970,1512197950,-
30.234668731689453,59.95613479614258,1512197970,1512197950,-
30.236064910888672,59.93247985839844,1512197970,1512197955,-
30.22635841369629,59.956539154052734,1512197970,1512197956,-
30.300748825073242,59.93379592895508,1512197970,1512197959,-
30.363037109375,59.93064880371094,1512198000,1512197890,0
30.24929428100586,59.934635162353516,1512198000,1512197911,-
30.29619026184082,59.93235397338867,1512198000,1512197956,-
30.324871063232422,59.93544387817383,1512198000,1512197966,-
30.41094398498535,59.923831939697266,1512198000,1512197974,-
30.295703887939453,59.93223190307617,1512198000,1512197981,-
30.249055862426758,59.93458938598633,1512198000,1512197988,-
30.373764038085938,59.937625885009766,1512198000,1512197989,1
30.367523193359375,59.931949615478516,1512198030,1512197974,-
30.374652862548828,59.938175201416016,1512198030,1512198007,-
30.410457611083984,59.92399978637695,1512198030,1512198011,-
30.250152587890625,59.92961120605469,1512198030,1512198016,-
30.295454025268555,59.9322395324707,1512198030,1512198019,-
30.234621047973633,59.955501556396484,1512198061,1512198030,-
30.239572525024414,59.92644500732422,1512198061,1512198038,-
30.2956485748291,59.932281494140625,1512198061,1512198040,-
30.235267639160156,59.955726623535156,1512198061,1512198041,-
30.372623443603516,59.936622619628906,1512198061,1512198044,-
30.24783706665039,59.93403244018555,1512198061,1512198048,-
30.36373519897461,59.93068313598633,1512198061,1512198050,-
30.386293411254883,59.944297790527344,1512198061,1512198051,-
30.234331130981445,59.956600189208984,1512198091,1512198021,-
30.377002716064453,59.93955993652344,1512198091,1512198069,1
30.296550750732422,59.932464599609375,1512198091,1512198076,?
30.363037109375,59.93064880371094,1512198121,1512197890,-
30.41094398498535,59.923831939697266,1512198121,1512198059,-
30.332073211669922,59.934566497802734,1512198121,1512198091,-
30.293926239013672,59.931095123291016,1512198121,1512198104,?
30.375905990600586,59.938926696777344,1512198121,1512198104,-
30.38286018371582,59.942447662353516,1512198121,1512198111,-
30.35851287841797,59.93136215209961,1512198121,1512198115,-
